Usv Elinkwijk,Roda JC Kerkrade,1958-02-23,2,1
Feyenoord,SC Enschede Alt,1958-02-23,1,1
Sparta Rotterdam,FC Groningen,1958-03-16,1,0
Roda JC Kerkrade,Dos Utrecht,1958-03-16,1,0
PSV Eindhoven,Feyenoord,1958-03-16,6,0
MVV,Afc Dws,1958-03-16,1,1
SC Enschede Alt,Fortuna Sittard,1958-03-16,0,7
Blauw Wit,NAC Breda,1958-03-16,1,1
AFC Ajax,Noad Tilburg,1958-03-16,1,0
ADO Den Haag,Bvv,1958-03-16,0,1
Usv Elinkwijk,VVV Venlo,1958-03-16,2,2
NAC Breda,Afc Dws,1958-03-23,1,1
FC Groningen,Bvv,1958-03-23,1,2
Noad Tilburg,PSV Eindhoven,1958-03-23,3,1
VVV Venlo,AFC Ajax,1958-03-23,1,1
FC Groningen,Blauw Wit,1958-03-30,1,0
Noad Tilburg,Usv Elinkwijk,1958-03-30,1,2
NAC Breda,ADO Den Haag,1958-03-30,0,0
VVV Venlo,Roda JC Kerkrade,1958-03-30,4,1
Fortuna Sittard,PSV Eindhoven,1958-03-30,1,0
Dos Utrecht,Sparta Rotterdam,1958-03-30,2,1
Afc Dws,SC Enschede Alt,1958-03-30,2,2
Feyenoord,AFC Ajax,1958-03-30,2,3
Bvv,MVV,1958-03-30,2,3
VVV Venlo,Noad Tilburg,1958-04-07,2,2
Roda JC Kerkrade,Sparta Rotterdam,1958-04-07,1,1
PSV Eindhoven,Afc Dws,1958-04-07,6,1
MVV,NAC Breda,1958-04-07,2,1
SC Enschede Alt,Bvv,1958-04-07,4,0
Blauw Wit,Dos Utrecht,1958-04-07,2,2
AFC Ajax,Fortuna Sittard,1958-04-07,2,0
ADO Den Haag,FC Groningen,1958-04-07,1,1
Usv Elinkwijk,Feyenoord,1958-04-07,1,0
Afc Dws,ADO Den Haag,1958-04-14,2,1
Bvv,Blauw Wit,1958-04-14,1,2
FC Groningen,MVV,1958-04-20,0,0
Sparta Rotterdam,Blauw Wit,1958-04-20,0,0
Noad Tilburg,Roda JC Kerkrade,1958-04-20,2,0
NAC Breda,SC Enschede Alt,1958-04-20,1,2
Fortuna Sittard,Usv Elinkwijk,1958-04-20,2,2
Feyenoord,VVV Venlo,1958-04-20,1,3
Dos Utrecht,ADO Den Haag,1958-04-20,4,2
Bvv,PSV Eindhoven,1958-04-20,1,5
Afc Dws,AFC Ajax,1958-04-20,0,2
ADO Den Haag,Sparta Rotterdam,1958-04-27,3,3
AFC Ajax,Bvv,1958-04-27,3,1
Usv Elinkwijk,Afc Dws,1958-04-27,2,1
MVV,Dos Utrecht,1958-04-27,0,4
PSV Eindhoven,NAC Breda,1958-04-27,0,1
Roda JC Kerkrade,Blauw Wit,1958-04-27,3,1
SC Enschede Alt,FC Groningen,1958-04-27,3,2
VVV Venlo,Fortuna Sittard,1958-04-27,0,1
Noad Tilburg,Feyenoord,1958-04-30,1,1
NAC Breda,AFC Ajax,1958-05-11,2,1
FC Groningen,PSV Eindhoven,1958-05-11,7,1
Fortuna Sittard,Noad Tilburg,1958-05-11,1,2
Sparta Rotterdam,MVV,1958-05-11,2,1
Dos Utrecht,SC Enschede Alt,1958-05-11,0,2
Bvv,Usv Elinkwijk,1958-05-11,1,0
Blauw Wit,ADO Den Haag,1958-05-11,3,2
Feyenoord,Roda JC Kerkrade,1958-05-11,5,1
Afc Dws,VVV Venlo,1958-05-11,6,1
AFC Ajax,FC Groningen,1958-05-15,3,2
Usv Elinkwijk,NAC Breda,1958-05-15,2,1
Feyenoord,Fortuna Sittard,1958-05-15,1,1
MVV,Blauw Wit,1958-05-15,3,1
PSV Eindhoven,Dos Utrecht,1958-05-15,2,3
Roda JC Kerkrade,ADO Den Haag,1958-05-15,0,4
SC Enschede Alt,Sparta Rotterdam,1958-05-15,2,0
VVV Venlo,Bvv,1958-05-15,6,0
Noad Tilburg,Afc Dws,1958-05-15,0,2
Sparta Rotterdam,PSV Eindhoven,1958-05-18,2,0
Fortuna Sittard,Roda JC Kerkrade,1958-05-18,3,0
NAC Breda,VVV Venlo,1958-05-18,4,1
FC Groningen,Usv Elinkwijk,1958-05-18,0,0
Dos Utrecht,AFC Ajax,1958-05-18,5,1
Afc Dws,Feyenoord,1958-05-18,1,1
Blauw Wit,SC Enschede Alt,1958-05-18,1,0
ADO Den Haag,MVV,1958-05-18,0,1
Bvv,Noad Tilburg,1958-05-18,0,2
VVV Venlo,FC Groningen,1958-05-26,2,3
SC Enschede Alt,ADO Den Haag,1958-05-26,4,3
Roda JC Kerkrade,MVV,1958-05-26,2,2
PSV Eindhoven,Blauw Wit,1958-05-26,2,3
Noad Tilburg,NAC Breda,1958-05-26,2,4
Feyenoord,Bvv,1958-05-26,2,4
Usv Elinkwijk,Dos Utrecht,1958-05-26,2,3
AFC Ajax,Sparta Rotterdam,1958-05-26,2,2
Fortuna Sittard,Afc Dws,1958-05-26,3,1
NAC Breda,Feyenoord,1958-06-01,3,1
Sparta Rotterdam,Usv Elinkwijk,1958-06-01,0,2
Roda JC Kerkrade,Afc Dws,1958-06-01,1,2
MVV,SC Enschede Alt,1958-06-01,2,1
Blauw Wit,AFC Ajax,1958-06-01,2,1
Dos Utrecht,VVV Venlo,1958-06-01,6,1
ADO Den Haag,PSV Eindhoven,1958-06-01,2,0
FC Groningen,Noad Tilburg,1958-06-01,5,0
Bvv,Fortuna Sittard,1958-06-01,0,2
AFC Ajax,ADO Den Haag,1958-06-04,1,1
Afc Dws,Bvv,1958-06-04,3,1
Usv Elinkwijk,Blauw Wit,1958-06-04,0,5
Feyenoord,FC Groningen,1958-06-04,2,1
Fortuna Sittard,NAC Breda,1958-06-04,5,5
Noad Tilburg,Dos Utrecht,1958-06-04,3,3
PSV Eindhoven,MVV,1958-06-04,2,0
SC Enschede Alt,Roda JC Kerkrade,1958-06-04,4,0
VVV Venlo,Sparta Rotterdam,1958-06-04,1,0
Willem II,Sparta Rotterdam,1958-08-24,0,0
VVV Venlo,ADO Den Haag,1958-08-24,1,1
Holland Sport,NAC Breda,1958-08-24,2,2
SC Enschede Alt,Dos Utrecht,1958-08-24,1,0
Blauw Wit,PSV Eindhoven,1958-08-24,0,2
Feyenoord,Noad Tilburg,1958-08-24,3,1
Usv Elinkwijk,Fortuna Sittard,1958-08-24,0,1
AFC Ajax,Afc Dws,1958-08-24,0,1
MVV,Roda JC Kerkrade,1958-08-24,2,2
PSV Eindhoven,Usv Elinkwijk,1958-08-31,2,0
Sparta Rotterdam,AFC Ajax,1958-08-31,4,2
Roda JC Kerkrade,Feyenoord,1958-08-31,3,3
Noad Tilburg,SC Enschede Alt,1958-08-31,2,6
Dos Utrecht,Blauw Wit,1958-08-31,7,3
Fortuna Sittard,Willem II,1958-08-31,5,4
Afc Dws,VVV Venlo,1958-08-31,0,0
ADO Den Haag,Holland Sport,1958-08-31,3,2
NAC Breda,MVV,1958-08-31,2,3
Willem II,Usv Elinkwijk,1958-09-07,5,1
VVV Venlo,Sparta Rotterdam,1958-09-07,3,3
Holland Sport,Afc Dws,1958-09-07,3,2
SC Enschede Alt,Roda JC Kerkrade,1958-09-07,1,0
MVV,ADO Den Haag,1958-09-07,7,1
Dos Utrecht,PSV Eindhoven,1958-09-07,2,2
Blauw Wit,Noad Tilburg,1958-09-07,5,1
AFC Ajax,Fortuna Sittard,1958-09-07,2,0
Feyenoord,NAC Breda,1958-09-07,2,2
PSV Eindhoven,Willem II,1958-09-14,3,0
Sparta Rotterdam,Holland Sport,1958-09-14,6,1
Roda JC Kerkrade,Blauw Wit,1958-09-14,3,1
Noad Tilburg,Dos Utrecht,1958-09-14,2,0
Afc Dws,MVV,1958-09-14,1,1
Fortuna Sittard,VVV Venlo,1958-09-14,3,1
ADO Den Haag,Feyenoord,1958-09-14,2,1
NAC Breda,SC Enschede Alt,1958-09-14,0,3
Usv Elinkwijk,AFC Ajax,1958-09-14,2,2
AFC Ajax,Willem II,1958-09-21,3,1
Blauw Wit,NAC Breda,1958-09-21,4,2
Dos Utrecht,Roda JC Kerkrade,1958-09-21,2,1
Feyenoord,Afc Dws,1958-09-21,0,0
Noad Tilburg,PSV Eindhoven,1958-09-21,1,3
SC Enschede Alt,ADO Den Haag,1958-09-21,2,1
Holland Sport,Fortuna Sittard,1958-09-21,2,0
VVV Venlo,Usv Elinkwijk,1958-09-21,4,1
MVV,Sparta Rotterdam,1958-09-21,2,0
PSV Eindhoven,AFC Ajax,1958-10-05,1,1
Sparta Rotterdam,Feyenoord,1958-10-05,2,2
Roda JC Kerkrade,Noad Tilburg,1958-10-05,5,3
Willem II,VVV Venlo,1958-10-05,0,3
NAC Breda,Dos Utrecht,1958-10-05,1,2
Usv Elinkwijk,Holland Sport,1958-10-05,2,0
Afc Dws,SC Enschede Alt,1958-10-05,6,3
ADO Den Haag,Blauw Wit,1958-10-05,1,2
Fortuna Sittard,MVV,1958-10-05,0,0
VVV Venlo,AFC Ajax,1958-10-12,3,2
Holland Sport,Willem II,1958-10-12,6,1
SC Enschede Alt,Sparta Rotterdam,1958-10-12,0,2
Roda JC Kerkrade,PSV Eindhoven,1958-10-12,2,1
Noad Tilburg,NAC Breda,1958-10-12,3,3
Feyenoord,Fortuna Sittard,1958-10-12,6,0
Dos Utrecht,ADO Den Haag,1958-10-12,5,0
Blauw Wit,Afc Dws,1958-10-12,1,3
MVV,Usv Elinkwijk,1958-10-12,1,3
PSV Eindhoven,VVV Venlo,1958-10-19,0,1
Willem II,MVV,1958-10-19,3,3
Sparta Rotterdam,Blauw Wit,1958-10-19,2,1
NAC Breda,Roda JC Kerkrade,1958-10-19,0,3
ADO Den Haag,Noad Tilburg,1958-10-19,5,1
Usv Elinkwijk,Feyenoord,1958-10-19,3,6
AFC Ajax,Holland Sport,1958-10-19,1,2
Fortuna Sittard,SC Enschede Alt,1958-10-19,2,0
Afc Dws,Dos Utrecht,1958-10-19,0,1
Blauw Wit,Fortuna Sittard,1958-10-26,1,0
Dos Utrecht,Sparta Rotterdam,1958-10-26,0,3
Feyenoord,Willem II,1958-10-26,6,1
MVV,AFC Ajax,1958-10-26,1,4
NAC Breda,PSV Eindhoven,1958-10-26,3,2
Noad Tilburg,Afc Dws,1958-10-26,2,2
Roda JC Kerkrade,ADO Den Haag,1958-10-26,6,0
SC Enschede Alt,Usv Elinkwijk,1958-10-26,2,2
Holland Sport,VVV Venlo,1958-10-26,1,2
PSV Eindhoven,Holland Sport,1958-11-09,4,2
Willem II,SC Enschede Alt,1958-11-09,3,3
VVV Venlo,MVV,1958-11-09,1,1
Sparta Rotterdam,Noad Tilburg,1958-11-09,4,0
Fortuna Sittard,Dos Utrecht,1958-11-09,1,2
Usv Elinkwijk,Blauw Wit,1958-11-09,3,0
Afc Dws,Roda JC Kerkrade,1958-11-09,2,0
AFC Ajax,Feyenoord,1958-11-09,3,1
ADO Den Haag,NAC Breda,1958-11-09,3,1
SC Enschede Alt,AFC Ajax,1958-11-16,1,1
Roda JC Kerkrade,Sparta Rotterdam,1958-11-16,0,0
Noad Tilburg,Fortuna Sittard,1958-11-16,0,0
NAC Breda,Afc Dws,1958-11-16,1,1
MVV,Holland Sport,1958-11-16,2,2
Feyenoord,VVV Venlo,1958-11-16,2,0
Dos Utrecht,Usv Elinkwijk,1958-11-16,2,1
Blauw Wit,Willem II,1958-11-16,6,2
ADO Den Haag,PSV Eindhoven,1958-11-16,2,2
VVV Venlo,SC Enschede Alt,1958-11-23,3,0
Sparta Rotterdam,NAC Breda,1958-11-23,1,0
Holland Sport,Feyenoord,1958-11-23,1,2
Willem II,Dos Utrecht,1958-11-23,2,6
Fortuna Sittard,Roda JC Kerkrade,1958-11-23,0,1
Usv Elinkwijk,Noad Tilburg,1958-11-23,4,0
AFC Ajax,Blauw Wit,1958-11-23,4,2
PSV Eindhoven,MVV,1958-11-23,0,0
Afc Dws,ADO Den Haag,1958-11-23,2,1
ADO Den Haag,Sparta Rotterdam,1958-11-30,1,6
Blauw Wit,VVV Venlo,1958-11-30,5,2
Dos Utrecht,AFC Ajax,1958-11-30,5,3
Afc Dws,PSV Eindhoven,1958-11-30,2,2
NAC Breda,Fortuna Sittard,1958-11-30,0,1
Noad Tilburg,Willem II,1958-11-30,1,2
Roda JC Kerkrade,Usv Elinkwijk,1958-11-30,2,1
SC Enschede Alt,Holland Sport,1958-11-30,5,0
Feyenoord,MVV,1958-11-30,3,1
Willem II,Roda JC Kerkrade,1958-12-07,2,0
Holland Sport,Blauw Wit,1958-12-07,1,3
VVV Venlo,Dos Utrecht,1958-12-07,0,0
Sparta Rotterdam,Afc Dws,1958-12-07,2,2
PSV Eindhoven,Feyenoord,1958-12-07,3,1
Usv Elinkwijk,NAC Breda,1958-12-07,1,3
AFC Ajax,Noad Tilburg,1958-12-07,2,0
Fortuna Sittard,ADO Den Haag,1958-12-07,3,1
ADO Den Haag,Usv Elinkwijk,1958-12-14,2,1
Blauw Wit,MVV,1958-12-14,0,0
Dos Utrecht,Holland Sport,1958-12-14,10,0
Afc Dws,Fortuna Sittard,1958-12-14,0,2
NAC Breda,Willem II,1958-12-14,4,0
Roda JC Kerkrade,AFC Ajax,1958-12-14,4,1
SC Enschede Alt,Feyenoord,1958-12-14,4,0
Sparta Rotterdam,PSV Eindhoven,1958-12-14,4,1
Holland Sport,Noad Tilburg,1958-12-21,1,7
Willem II,ADO Den Haag,1958-12-21,1,1
VVV Venlo,Roda JC Kerkrade,1958-12-21,1,1
SC Enschede Alt,PSV Eindhoven,1958-12-21,6,3
Fortuna Sittard,Sparta Rotterdam,1958-12-21,3,1
Usv Elinkwijk,Afc Dws,1958-12-21,3,3
AFC Ajax,NAC Breda,1958-12-21,5,2
MVV,Dos Utrecht,1958-12-21,1,3
Feyenoord,Blauw Wit,1958-12-21,5,1
ADO Den Haag,AFC Ajax,1958-12-26,3,4
Blauw Wit,SC Enschede Alt,1958-12-26,0,3
Dos Utrecht,Feyenoord,1958-12-26,0,1
Afc Dws,Willem II,1958-12-26,4,1
NAC Breda,VVV Venlo,1958-12-26,2,2
Noad Tilburg,MVV,1958-12-26,1,1
PSV Eindhoven,Fortuna Sittard,1958-12-26,1,2
Roda JC Kerkrade,Holland Sport,1958-12-26,2,1
Sparta Rotterdam,Usv Elinkwijk,1958-12-26,3,0
Willem II,Afc Dws,1958-12-28,2,1
VVV Venlo,NAC Breda,1958-12-28,2,3
SC Enschede Alt,Blauw Wit,1958-12-28,2,1
Holland Sport,Roda JC Kerkrade,1958-12-28,0,1
MVV,Noad Tilburg,1958-12-28,4,2
Feyenoord,Dos Utrecht,1958-12-28,4,1
Usv Elinkwijk,Sparta Rotterdam,1958-12-28,0,0
AFC Ajax,ADO Den Haag,1958-12-28,3,3
Fortuna Sittard,PSV Eindhoven,1958-12-28,1,1
Sparta Rotterdam,Willem II,1959-01-04,3,0
PSV Eindhoven,Blauw Wit,1959-01-04,5,4
Noad Tilburg,Feyenoord,1959-01-04,2,1
NAC Breda,Holland Sport,1959-01-04,5,0
Afc Dws,AFC Ajax,1959-01-04,1,2
Dos Utrecht,SC Enschede Alt,1959-01-04,2,3
ADO Den Haag,VVV Venlo,1959-01-04,5,1
Fortuna Sittard,Usv Elinkwijk,1959-01-04,3,2
Usv Elinkwijk,PSV Eindhoven,1959-01-11,3,0
SC Enschede Alt,Noad Tilburg,1959-01-11,0,0
Roda JC Kerkrade,MVV,1959-01-18,3,1
Willem II,Fortuna Sittard,1959-01-25,0,4
VVV Venlo,Afc Dws,1959-01-25,6,2
Holland Sport,ADO Den Haag,1959-01-25,2,2
Feyenoord,Roda JC Kerkrade,1959-01-25,2,0
Blauw Wit,Dos Utrecht,1959-01-25,1,1
AFC Ajax,Sparta Rotterdam,1959-01-25,1,1
MVV,NAC Breda,1959-01-25,3,0
ADO Den Haag,MVV,1959-02-01,0,1
Afc Dws,Holland Sport,1959-02-01,2,1
Usv Elinkwijk,Willem II,1959-02-01,4,2
Fortuna Sittard,AFC Ajax,1959-02-01,3,1
NAC Breda,Feyenoord,1959-02-01,3,0
PSV Eindhoven,Dos Utrecht,1959-02-01,1,3
Roda JC Kerkrade,SC Enschede Alt,1959-02-01,3,1
Sparta Rotterdam,VVV Venlo,1959-02-01,2,1
Noad Tilburg,Blauw Wit,1959-02-08,1,4
Willem II,PSV Eindhoven,1959-02-22,1,0
VVV Venlo,Fortuna Sittard,1959-02-22,1,1
Holland Sport,Sparta Rotterdam,1959-02-22,1,5
SC Enschede Alt,NAC Breda,1959-02-22,6,2
MVV,Afc Dws,1959-02-22,4,2
Dos Utrecht,Noad Tilburg,1959-02-22,2,2
Blauw Wit,Roda JC Kerkrade,1959-02-22,1,2
AFC Ajax,Usv Elinkwijk,1959-02-22,1,4
Feyenoord,ADO Den Haag,1959-02-22,4,0
Willem II,AFC Ajax,1959-03-01,5,1
Sparta Rotterdam,MVV,1959-03-01,3,0
Roda JC Kerkrade,Dos Utrecht,1959-03-01,2,0
PSV Eindhoven,Noad Tilburg,1959-03-01,4,3
NAC Breda,Blauw Wit,1959-03-01,3,0
Usv Elinkwijk,VVV Venlo,1959-03-01,1,1
Afc Dws,Feyenoord,1959-03-01,0,5
ADO Den Haag,SC Enschede Alt,1959-03-01,2,0
Fortuna Sittard,Holland Sport,1959-03-01,4,1
VVV Venlo,Willem II,1959-03-08,5,2
Holland Sport,Usv Elinkwijk,1959-03-08,0,1
SC Enschede Alt,Afc Dws,1959-03-08,3,2
MVV,Fortuna Sittard,1959-03-08,2,2
Noad Tilburg,Roda JC Kerkrade,1959-03-08,0,1
Dos Utrecht,NAC Breda,1959-03-08,3,2
AFC Ajax,PSV Eindhoven,1959-03-08,1,0
Feyenoord,Sparta Rotterdam,1959-03-08,0,3
Blauw Wit,ADO Den Haag,1959-03-08,1,1
ADO Den Haag,Dos Utrecht,1959-03-15,1,1
AFC Ajax,VVV Venlo,1959-03-15,3,0
Afc Dws,Blauw Wit,1959-03-15,2,2
Usv Elinkwijk,MVV,1959-03-15,1,1
NAC Breda,Noad Tilburg,1959-03-15,4,2
PSV Eindhoven,Roda JC Kerkrade,1959-03-15,1,1
Sparta Rotterdam,SC Enschede Alt,1959-03-15,3,1
Willem II,Holland Sport,1959-03-15,5,0
Fortuna Sittard,Feyenoord,1959-03-15,0,8
VVV Venlo,PSV Eindhoven,1959-03-22,1,2
Roda JC Kerkrade,NAC Breda,1959-03-22,2,3
Holland Sport,AFC Ajax,1959-03-22,2,9
SC Enschede Alt,Fortuna Sittard,1959-03-22,1,1
Noad Tilburg,ADO Den Haag,1959-03-22,1,1
Feyenoord,Usv Elinkwijk,1959-03-22,1,0
Dos Utrecht,Afc Dws,1959-03-22,9,0
Blauw Wit,Sparta Rotterdam,1959-03-22,1,1
MVV,Willem II,1959-03-22,2,4
Willem II,Feyenoord,1959-03-30,2,1
VVV Venlo,Holland Sport,1959-03-30,4,1
Sparta Rotterdam,Dos Utrecht,1959-03-30,1,1
PSV Eindhoven,NAC Breda,1959-03-30,1,3
Fortuna Sittard,Blauw Wit,1959-03-30,2,2
Afc Dws,Noad Tilburg,1959-03-30,2,1
AFC Ajax,MVV,1959-03-30,0,2
ADO Den Haag,Roda JC Kerkrade,1959-03-30,2,2
Usv Elinkwijk,SC Enschede Alt,1959-03-30,4,0
Holland Sport,PSV Eindhoven,1959-04-05,2,3
SC Enschede Alt,Willem II,1959-04-05,1,1
Roda JC Kerkrade,Afc Dws,1959-04-05,1,0
NAC Breda,ADO Den Haag,1959-04-05,2,1
Noad Tilburg,Sparta Rotterdam,1959-04-05,0,4
Feyenoord,AFC Ajax,1959-04-05,0,5
Blauw Wit,Usv Elinkwijk,1959-04-05,0,0
MVV,VVV Venlo,1959-04-05,6,2
Dos Utrecht,Fortuna Sittard,1959-04-05,0,0
AFC Ajax,SC Enschede Alt,1959-04-12,2,2
Afc Dws,NAC Breda,1959-04-12,3,5
Usv Elinkwijk,Dos Utrecht,1959-04-12,0,4
Fortuna Sittard,Noad Tilburg,1959-04-12,3,1
Holland Sport,MVV,1959-04-12,4,1
Sparta Rotterdam,Roda JC Kerkrade,1959-04-12,0,0
VVV Venlo,Feyenoord,1959-04-12,4,2
Willem II,Blauw Wit,1959-04-12,3,1
PSV Eindhoven,ADO Den Haag,1959-04-12,1,2
Feyenoord,Holland Sport,1959-04-23,4,1
SC Enschede Alt,VVV Venlo,1959-04-26,2,0
Noad Tilburg,Usv Elinkwijk,1959-04-26,1,0
Roda JC Kerkrade,Fortuna Sittard,1959-04-26,0,0
NAC Breda,Sparta Rotterdam,1959-04-26,0,3
Dos Utrecht,Willem II,1959-04-26,2,0
Blauw Wit,AFC Ajax,1959-04-26,1,0
ADO Den Haag,Afc Dws,1959-04-26,4,4
MVV,PSV Eindhoven,1959-04-26,1,1
Noad Tilburg,VVV Venlo,1959-04-30,2,3
Willem II,Noad Tilburg,1959-05-03,1,2
VVV Venlo,Blauw Wit,1959-05-03,6,2
Sparta Rotterdam,ADO Den Haag,1959-05-03,4,1
Holland Sport,SC Enschede Alt,1959-05-03,3,2
PSV Eindhoven,Afc Dws,1959-05-03,4,1
Fortuna Sittard,NAC Breda,1959-05-03,2,1
Usv Elinkwijk,Roda JC Kerkrade,1959-05-03,1,3
AFC Ajax,Dos Utrecht,1959-05-03,2,0
MVV,Feyenoord,1959-05-03,1,1
MVV,SC Enschede Alt,1959-05-17,2,0
NAC Breda,Usv Elinkwijk,1959-05-18,1,1
Roda JC Kerkrade,Willem II,1959-05-18,4,0
Noad Tilburg,AFC Ajax,1959-05-18,2,2
SC Enschede Alt,MVV,1959-05-18,0,2
Feyenoord,PSV Eindhoven,1959-05-18,1,1
Dos Utrecht,VVV Venlo,1959-05-18,1,1
Blauw Wit,Holland Sport,1959-05-18,2,3
ADO Den Haag,Fortuna Sittard,1959-05-18,2,4
Afc Dws,Sparta Rotterdam,1959-05-18,0,4
Willem II,NAC Breda,1959-05-24,1,5
VVV Venlo,Noad Tilburg,1959-05-24,5,4
Holland Sport,Dos Utrecht,1959-05-24,3,3
PSV Eindhoven,Sparta Rotterdam,1959-05-24,4,2
MVV,Blauw Wit,1959-05-24,4,2
Fortuna Sittard,Afc Dws,1959-05-24,2,1
Feyenoord,SC Enschede Alt,1959-05-24,4,2
Usv Elinkwijk,ADO Den Haag,1959-05-24,3,1
AFC Ajax,Roda JC Kerkrade,1959-05-24,0,2
Sparta Rotterdam,Fortuna Sittard,1959-05-31,1,1
Roda JC Kerkrade,VVV Venlo,1959-05-31,2,1
PSV Eindhoven,SC Enschede Alt,1959-05-31,0,1
Noad Tilburg,Holland Sport,1959-05-31,4,3
NAC Breda,AFC Ajax,1959-05-31,2,4
Afc Dws,Usv Elinkwijk,1959-05-31,0,2
Dos Utrecht,MVV,1959-05-31,6,1
Blauw Wit,Feyenoord,1959-05-31,2,2
ADO Den Haag,Willem II,1959-05-31,7,3
VVV Venlo,SC Enschede Alt,1959-08-23,3,2
FC Volendam,Afc Dws,1959-08-23,3,1
Roda JC Kerkrade,Dos Utrecht,1959-08-23,0,2
Fortuna Sittard,PSV Eindhoven,1959-08-23,0,2
Feyenoord,Sparta Rotterdam,1959-08-23,0,1
Usv Elinkwijk,MVV,1959-08-23,2,0
Blauw Wit,Sittardia,1959-08-23,5,2
AFC Ajax,NAC Breda,1959-08-23,3,0
ADO Den Haag,Willem II,1959-08-23,3,3
Willem II,Usv Elinkwijk,1959-08-30,3,1
Sparta Rotterdam,VVV Venlo,1959-08-30,6,0
Sittardia,Roda JC Kerkrade,1959-08-30,1,1
SC Enschede Alt,Blauw Wit,1959-08-30,6,3
PSV Eindhoven,AFC Ajax,1959-08-30,1,1
NAC Breda,Feyenoord,1959-08-30,0,0
MVV,Fortuna Sittard,1959-08-30,0,6
Afc Dws,ADO Den Haag,1959-08-30,2,4
Dos Utrecht,FC Volendam,1959-08-30,2,0
Willem II,Fortuna Sittard,1959-09-06,5,1
VVV Venlo,Feyenoord,1959-09-06,1,1
Sparta Rotterdam,Blauw Wit,1959-09-06,0,2
Sittardia,FC Volendam,1959-09-06,1,5
SC Enschede Alt,Roda JC Kerkrade,1959-09-06,3,1
PSV Eindhoven,NAC Breda,1959-09-06,2,0
MVV,AFC Ajax,1959-09-06,3,6
Afc Dws,Usv Elinkwijk,1959-09-06,0,1
Dos Utrecht,ADO Den Haag,1959-09-06,3,1
FC Volendam,SC Enschede Alt,1959-09-13,2,1
Roda JC Kerkrade,Sparta Rotterdam,1959-09-13,2,0
NAC Breda,MVV,1959-09-13,3,1
Fortuna Sittard,Afc Dws,1959-09-13,2,1
Feyenoord,PSV Eindhoven,1959-09-13,1,1
Usv Elinkwijk,Dos Utrecht,1959-09-13,0,0
Blauw Wit,VVV Venlo,1959-09-13,2,0
AFC Ajax,Willem II,1959-09-13,2,2
ADO Den Haag,Sittardia,1959-09-13,1,2
Willem II,NAC Breda,1959-09-20,3,4
VVV Venlo,Roda JC Kerkrade,1959-09-20,1,1
Sparta Rotterdam,FC Volendam,1959-09-20,3,2
Sittardia,Usv Elinkwijk,1959-09-20,2,1
SC Enschede Alt,ADO Den Haag,1959-09-20,4,1
MVV,PSV Eindhoven,1959-09-20,0,0
Afc Dws,AFC Ajax,1959-09-20,1,0
Dos Utrecht,Fortuna Sittard,1959-09-20,8,0
Blauw Wit,Feyenoord,1959-09-20,2,7
FC Volendam,VVV Venlo,1959-09-27,1,2
PSV Eindhoven,Willem II,1959-09-27,2,2
NAC Breda,Afc Dws,1959-09-27,2,2
Fortuna Sittard,Sittardia,1959-09-27,1,1
Roda JC Kerkrade,Blauw Wit,1959-09-27,0,1
Usv Elinkwijk,SC Enschede Alt,1959-09-27,3,1
AFC Ajax,Dos Utrecht,1959-09-27,2,1
Feyenoord,MVV,1959-09-27,6,1
ADO Den Haag,Sparta Rotterdam,1959-09-27,2,0
Willem II,MVV,1959-10-11,3,1
VVV Venlo,ADO Den Haag,1959-10-11,3,1
Sparta Rotterdam,Usv Elinkwijk,1959-10-11,0,1
Sittardia,AFC Ajax,1959-10-11,1,4
SC Enschede Alt,Fortuna Sittard,1959-10-11,5,2
Roda JC Kerkrade,Feyenoord,1959-10-11,1,1
Afc Dws,PSV Eindhoven,1959-10-11,2,5
Dos Utrecht,NAC Breda,1959-10-11,1,2
Blauw Wit,FC Volendam,1959-10-11,2,3
FC Volendam,Roda JC Kerkrade,1959-10-18,2,1
NAC Breda,Sittardia,1959-10-18,5,1
MVV,Afc Dws,1959-10-18,2,1
Fortuna Sittard,Sparta Rotterdam,1959-10-18,2,3
PSV Eindhoven,Dos Utrecht,1959-10-18,4,0
Usv Elinkwijk,VVV Venlo,1959-10-18,0,0
AFC Ajax,SC Enschede Alt,1959-10-18,3,0
Feyenoord,Willem II,1959-10-18,0,0
ADO Den Haag,Blauw Wit,1959-10-18,4,2
FC Volendam,Feyenoord,1959-10-25,1,1
Sittardia,PSV Eindhoven,1959-10-25,0,1
SC Enschede Alt,NAC Breda,1959-10-25,1,2
VVV Venlo,Fortuna Sittard,1959-10-25,0,0
Afc Dws,Willem II,1959-10-25,4,0
Dos Utrecht,MVV,1959-10-25,7,2
Blauw Wit,Usv Elinkwijk,1959-10-25,0,0
Roda JC Kerkrade,ADO Den Haag,1959-10-25,1,0
ADO Den Haag,FC Volendam,1959-11-01,4,1
AFC Ajax,VVV Venlo,1959-11-01,5,2
Usv Elinkwijk,Roda JC Kerkrade,1959-11-01,0,0
Feyenoord,Afc Dws,1959-11-01,6,2
MVV,Sittardia,1959-11-01,3,0
NAC Breda,Sparta Rotterdam,1959-11-01,3,0
PSV Eindhoven,SC Enschede Alt,1959-11-01,5,0
Willem II,Dos Utrecht,1959-11-01,4,1
Sparta Rotterdam,PSV Eindhoven,1959-11-08,0,0
VVV Venlo,NAC Breda,1959-11-08,1,1
